11-05-2019 14:09,b'RT @karandi65: A recent study from @IITKanpur led by Prof. Nishith Verma from the Department of Chemical Engineering has found an eco-frien\xe2\x80\xa6'
,
11-05-2019 14:05,"b'RT @UN_Vienna: #DYK the number of seabirds dying from the effects of plastic every year is currently 1 million and growing. This year, Worl\xe2\x80\xa6'"
,
11-05-2019 14:04,b'Our Beaches!\n#BeachCleanUp #Beach #Ocean #Pollution #Pollute #Envioronment #Trash #SturdyAngels #SturdyWings\xe2\x80\xa6 https://t.co/e2YQuZHcO2'
,
11-05-2019 14:01,b'RT @ASPaton: Time to look at the Salmon Fish Farming in Scotland &amp; the damage it has done/is doing to Scottish native marine wildlife. @Nic\xe2\x80\xa6'
,
11-05-2019 14:01,b'Matt Hancock launches study into deadly poison of air #POLLUTION https://t.co/cmrxCculdQ #GPWX'
,
11-05-2019 13:58,b'RT @MusicForRelief: It just got more difficult for rich countries to ship their #plastic waste to poor countries. Overwhelming amounts of w\xe2\x80\xa6'
,
11-05-2019 13:53,"b'Not only #Wildlife #scientists but also from other areas such as #Atmospheric Sc., etc.  Especially those involved\xe2\x80\xa6 https://t.co/UoiUCMvk72'"
,
11-05-2019 13:52,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 13:50,b'RT @AnneWiegard: We ARE going to! Noise and light pollution are important components of the overall #pollution spectrum that is disrupting\xe2\x80\xa6'
,
11-05-2019 13:49,b'RT @ASPaton: Time to look at the Salmon Fish Farming in Scotland &amp; the damage it has done/is doing to Scottish native marine wildlife. @Nic\xe2\x80\xa6'
,
11-05-2019 13:49,"b'RT @NickiZvik: According to the World Health Organization (WHO), 91 percent of people worldwide breathe polluted air.\n#GlobalWarming #pollu\xe2\x80\xa6'"
,
11-05-2019 13:48,b'It just got more difficult for rich countries to ship their #plastic waste to poor countries. Overwhelming amounts\xe2\x80\xa6 https://t.co/yGmtn6Pnjq'
,
11-05-2019 13:46,"b'RT @JohnSto55787762: Plastic smells like food to seabirds, causing them to get a beak full of plastic instead of krill. \n\n#plasticpollution\xe2\x80\xa6'"
,
11-05-2019 13:45,b'RT @ASPaton: Time to look at the Salmon Fish Farming in Scotland &amp; the damage it has done/is doing to Scottish native marine wildlife. @Nic\xe2\x80\xa6'
,
11-05-2019 13:44,b'Today is #WorldMigratoryBirdDay! #Migratorybirds. Give them a chance to survive by acting on #ClimateChange\xe2\x80\xa6 https://t.co/HxNsZzWeZJ'
,
11-05-2019 13:43,"b'RT @qolfabook: As the evidence mounts up of #ClimateChange, #biodiversity loss, &amp; #pollution, as reported below by @IPBES, not only do we n\xe2\x80\xa6'"
,
11-05-2019 13:40,b'RT @RosieEmery: Good! Nearly all countries agree to stem flow of plastic waste into poor nations | Environment | The Guardian #plastic #pol\xe2\x80\xa6'
,
11-05-2019 13:39,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 13:37,b'US not adhering to United Nations Plastic Waste Pact #environment #pollution #recycling #savetheplanet\xe2\x80\xa6 https://t.co/ykKtUqiAxf'
,
11-05-2019 13:37,b'Good! Nearly all countries agree to stem flow of plastic waste into poor nations | Environment | The Guardian\xe2\x80\xa6 https://t.co/PibOTT0GUx'
,
11-05-2019 13:36,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 13:33,"b""Positive news for a change. It\xe2\x80\x99s a start\nWorld's first hydrogen double-decker buses coming to London's streets\xe2\x80\xa6 https://t.co/CjgrVT0YgC"""
,
11-05-2019 13:31,"b""RT @Social_Boss_01: My comic on pollution, why human don't take care of nature\n\n@GretaThunberg #FridaysForFuture #climatestrike #climatecha\xe2\x80\xa6"""
,
11-05-2019 13:30,b'RT @ASPaton: Time to look at the Salmon Fish Farming in Scotland &amp; the damage it has done/is doing to Scottish native marine wildlife. @Nic\xe2\x80\xa6'
,
11-05-2019 13:27,b'RT @ASPaton: Time to look at the Salmon Fish Farming in Scotland &amp; the damage it has done/is doing to Scottish native marine wildlife. @Nic\xe2\x80\xa6'
,
11-05-2019 13:26,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 13:25,b'RT @ASPaton: Time to look at the Salmon Fish Farming in Scotland &amp; the damage it has done/is doing to Scottish native marine wildlife. @Nic\xe2\x80\xa6'
,
11-05-2019 13:25,b'Heysham wind turbines and landfill \xe2\x84\xa2\xef\xb8\x8f\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#nature #eco #environment #renewable #pollution #landscape\xe2\x80\xa6 https://t.co/4s0M1HAYqk'
,
11-05-2019 13:23,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 13:20,"b'RT @JohnSto55787762: Plastic smells like food to seabirds, causing them to get a beak full of plastic instead of krill. \n\n#plasticpollution\xe2\x80\xa6'"
,
11-05-2019 13:19,b'RT @EIA_News: BREAKING: Basel Convention scores a major victory in the war on #plastic #pollution https://t.co/5SSaEmhGXv https://t.co/rATw\xe2\x80\xa6'
,
11-05-2019 13:18,b'Time to look at the Salmon Fish Farming in Scotland &amp; the damage it has done/is doing to Scottish native marine wil\xe2\x80\xa6 https://t.co/GQNcYlrN5o'
,
11-05-2019 13:17,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 13:14,b'RT @Centre4RespBiz: How can we contribute? Share your ideas. CRB may invite you to elaborate upon your innovative ideas with experts. #plas\xe2\x80\xa6'
,
11-05-2019 13:14,"b'RT @_aploy: #Asthma is the most common long-term medical condition affecting children worldwide today, and it still has no cure. Our result\xe2\x80\xa6'"
,
11-05-2019 13:12,"b'RT @GetYouTop5: Whale cleaning up trashy waters the #smart way, \xf0\x9f\x85\xbc\xf0\x9f\x86\x84\xf0\x9f\x86\x82\xf0\x9f\x86\x83 \xf0\x9f\x86\x82\xf0\x9f\x85\xb4\xf0\x9f\x85\xb4,\n\nhttps://t.co/ja6MQYpO7H\n\n#Adam #People #intelligence #pollution\xe2\x80\xa6'"
,
11-05-2019 13:11,"b'RT @TrueBlueLiberal: Meanwhile in Trumpmerica, while we\'re being distracted by the antics of the large orange clown in the White House:\n""Tr\xe2\x80\xa6'"
,
11-05-2019 13:10,b'@HFiskJohnson @MareaVerde_PA \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbf Thank you for taking the initiative and putting forth efforts to address\xe2\x80\xa6 https://t.co/KRFhDGDV5i'
,
11-05-2019 13:10,b'We ARE going to! Noise and light pollution are important components of the overall #pollution spectrum that is disr\xe2\x80\xa6 https://t.co/AeBmVQg32k'
,
11-05-2019 13:09,"b'RT @JohnSto55787762: Plastic smells like food to seabirds, causing them to get a beak full of plastic instead of krill. \n\n#plasticpollution\xe2\x80\xa6'"
,
11-05-2019 13:08,b'I just published Some of the Blind Spots of Capitalism https://t.co/590cXdVavX\n#capitalism \n#pollution\n#inequality'
,
11-05-2019 13:07,b'RT @karandi65: A recent study from @IITKanpur led by Prof. Nishith Verma from the Department of Chemical Engineering has found an eco-frien\xe2\x80\xa6'
,
11-05-2019 13:07,b'RT @AnnabelMullin: #pollution thanks to @thetimes \xf0\x9f\x98\x82 https://t.co/C3XG5EdHsz'
,
11-05-2019 13:06,b'#pollution thanks to @thetimes \xf0\x9f\x98\x82 https://t.co/C3XG5EdHsz'
,
11-05-2019 13:03,"b""Meanwhile in Trumpmerica, while we're being distracted by the antics of the large orange clown in the White House:\xe2\x80\xa6 https://t.co/TFYNtMcKIG"""
,
11-05-2019 13:01,"b'Cancer Town, Louisiana: inside the town where cancer haunts the streets - https://t.co/NqyZkGyWjb -\xe2\x80\xa6 https://t.co/B4q5yTwy4u'"
,
11-05-2019 13:00,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 12:58,b'RT @MaristaAyy: This is not a joke. By 2030 the damage done on earth by global warming and pollution will be IRREVERSIBLE. As a result we w\xe2\x80\xa6'
,
11-05-2019 12:57,b'RT @karandi65: A recent study from @IITKanpur led by Prof. Nishith Verma from the Department of Chemical Engineering has found an eco-frien\xe2\x80\xa6'
,
11-05-2019 12:56,"b'\xe2\x80\x9c In French Guiana, which has a population of less than 300,000 people, there are an estimated 8,000 to 10,000 ille\xe2\x80\xa6 https://t.co/9hk58wq3aH'"
,
11-05-2019 12:55,"b""My comic on pollution, why human don't take care of nature\n\n@GretaThunberg #FridaysForFuture #climatestrike\xe2\x80\xa6 https://t.co/jd8DOg05BC"""
,
11-05-2019 12:44,"b'Since we are able to buy new clothes so quickly, we are also able to dispose of clothes just as quickly.\n\n#fashion\xe2\x80\xa6 https://t.co/zRzp7aK2S1'"
,
11-05-2019 12:39,"b""RT @BanyanForest: Climate change appears in poll manifestos of leading parties for the first time, but experts say it's not enough.\n#Climat\xe2\x80\xa6"""
,
11-05-2019 12:38,b'#UK\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 #pollution Incidents of #flytipping in #England jump by almost 40% in six years\n\xe2\x81\xa6@LGAcomms\xe2\x81\xa9 says #councils st\xe2\x80\xa6 https://t.co/8MqSTZ8UI3'
,
11-05-2019 12:38,b'RT @howardw46: Community meeting to launch #stopkalbar a proposed sandmine at Glenaladale. Not sure if there is any right place for a sandm\xe2\x80\xa6'
,
11-05-2019 12:35,b'RT @Jo_Earlsfield: @tdegroose It\xe2\x80\x99s been a very long campaign that has finally got a media champion for it.  We need to include the poisonin\xe2\x80\xa6'
,
11-05-2019 12:30,"b'RT @qolfabook: As the evidence mounts up of #ClimateChange, #biodiversity loss, &amp; #pollution, as reported below by @IPBES, not only do we n\xe2\x80\xa6'"
,
11-05-2019 12:27,"b""RT @CoolPlanetExp: Do you have a novel approach to promoting a #circulareconomy to say goodbye to #waste &amp; #pollution? There's a new \xe2\x82\xac600,0\xe2\x80\xa6"""
,
11-05-2019 12:26,"b""I post a picture on my Instagram. It's a caption of a riviera in #HoChiMinh. The sky is blue, but the water is blac\xe2\x80\xa6 https://t.co/orYikUH4OA"""
,
11-05-2019 12:25,"b""RT @CoolPlanetExp: Do you have a novel approach to promoting a #circulareconomy to say goodbye to #waste &amp; #pollution? There's a new \xe2\x82\xac600,0\xe2\x80\xa6"""
,
11-05-2019 12:24,b'@UKCPNetwork  Please see the video below on the massive problem with Unsecured wheelie bins and the #plastic and\xe2\x80\xa6 https://t.co/6v8Ds8ZodR'
,
11-05-2019 12:24,b'Thank you @shell for taking this initiative to help curb #plastic #pollution from our oceans! https://t.co/owM1S1ZiaU'
,
11-05-2019 12:23,b'How sea level rise affects birds in coastal forests. #climatechange #ActOnClimate #deforestation #Arctic\xe2\x80\xa6 https://t.co/5T432Kgpo7'
,
11-05-2019 12:19,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 12:19,"b'RT @NicoFekete: War on #plastics, compostable #packagingsolutions continue to be researched, what will be the wrapper of the future? Vegeta\xe2\x80\xa6'"
,
11-05-2019 12:18,"b'War on #plastics, compostable #packagingsolutions continue to be researched, what will be the wrapper of the future\xe2\x80\xa6 https://t.co/RRxuMBW5Mg'"
,
11-05-2019 12:18,"b'RT @americanrivers: #Flooding, #drought, #pollution\xe2\x80\xa6America\xe2\x80\x99s #MostEndangeredRivers of 2019 highlights how #ClimateChange is hitting rivers\xe2\x80\xa6'"
,
11-05-2019 12:17,b'The government needs to quit tobacco too.  #tobaccotax #bloodmoney #hushmoney #onpoli #cdnpoli @GovCanHealth\xe2\x80\xa6 https://t.co/7ohOKy35uS'
,
11-05-2019 12:06,"b'RT @NewsMobileIndia: NewsMobile #Pollution Watch: #Delhi #Gurugram AQIs improve slightly, yet \xe2\x80\x98poor\xe2\x80\x99   https://t.co/jYZdyoPKtH'"
,
11-05-2019 12:06,"b'Plastic rivers in Indonesia: We can all make changes to our lifestyles...do it folks, for our planet. #plastic\xe2\x80\xa6 https://t.co/njMJsYvhNn'"
,
11-05-2019 12:05,b'The Attenborough Shed. He\xe2\x80\x99s got to hide his scrumpy somewhere. #plastic #bottle #empty #environment #farm #spray\xe2\x80\xa6 https://t.co/hELI86PhHw'
,
11-05-2019 12:03,"b'RT @UN_Vienna: #DYK the number of seabirds dying from the effects of plastic every year is currently 1 million and growing. This year, Worl\xe2\x80\xa6'"
,
11-05-2019 12:03,b'This is not a joke. By 2030 the damage done on earth by global warming and pollution will be IRREVERSIBLE. As a res\xe2\x80\xa6 https://t.co/UzHRWVGjgF'
,
11-05-2019 12:02,"b'RT @UN_Vienna: #DYK the number of seabirds dying from the effects of plastic every year is currently 1 million and growing. This year, Worl\xe2\x80\xa6'"
,
11-05-2019 12:01,b'Lovely Reabrook right now \xf0\x9f\x99\x81 @ShropsWildlife @DailySHROPSHIRE @ShrewsburyTC @ShropsGreens @ShrewsburyGreen #rivers\xe2\x80\xa6 https://t.co/OCxJB8E8O3'
,
11-05-2019 12:00,b'Nearly all countries agree to stem flow of plastic waste into poor nations https://t.co/KSvTqt42gy #pollution'
,
11-05-2019 12:00,b'#DYK the number of seabirds dying from the effects of plastic every year is currently 1 million and growing. This y\xe2\x80\xa6 https://t.co/EktYRmuD2F'
,
11-05-2019 11:58,b'RT @Jo_Earlsfield: @tdegroose It\xe2\x80\x99s been a very long campaign that has finally got a media champion for it.  We need to include the poisonin\xe2\x80\xa6'
,
11-05-2019 11:56,"b'RT @adcock5thgrade: Our 5th graders got the chance today to skype with students in Canada, California and the Dominican Republic to share o\xe2\x80\xa6'"
,
11-05-2019 11:56,b'#Satellite data + artificial intelligence = no place to hide for power plant #pollution  https://t.co/9klMW4GgDB'
,
11-05-2019 11:55,b'RT @EIA_News: BREAKING: Basel Convention scores a major victory in the war on #plastic #pollution https://t.co/5SSaEmhGXv https://t.co/rATw\xe2\x80\xa6'
,
11-05-2019 11:53,"b'@BJP4India @INCIndia @AamAadmiParty @samajwadiparty\nBaaki sab to koi ni chorho, but what about our #environment ??\xe2\x80\xa6 https://t.co/WhrTn6GBdg'"
,
11-05-2019 11:53,b'RT @james45609411: Almost all the world\xe2\x80\x99s countries have agreed on a deal aimed at restricting shipments of hard-to-recycle plastic waste t\xe2\x80\xa6'
,
11-05-2019 11:51,b'RT @homepods: HOMEPOD proposed an OGP to reduce dust and combat pollution https://t.co/G3a0SkNROn #OGP #OpenGovermentPartnership #Iasi #Rom\xe2\x80\xa6'
,
11-05-2019 11:49,b'RT @JohnSto55787762: The world\xe2\x80\x99s first zero waste plane just tok off from Sidney to Adelaide\xf0\x9f\x87\xa6\xf0\x9f\x87\xba. \n\n#zeroemission #pollution #AirPollution #c\xe2\x80\xa6'
,
11-05-2019 11:46,"b""From 1911 to 1972 the city of Bradford had a zero emissions bus service. \xf0\x9f\x9a\x8e Trolleybuses don't need recharging or re\xe2\x80\xa6 https://t.co/jXY3Qt3d1i"""
,
11-05-2019 11:45,b'RT @homepods: HOMEPOD proposed an OGP to reduce dust and combat pollution https://t.co/G3a0SkNROn #OGP #OpenGovermentPartnership #Iasi #Rom\xe2\x80\xa6'
,
11-05-2019 11:45,b'RT @homepods: HOMEPOD proposed an OGP to reduce dust and combat pollution https://t.co/G3a0SkNROn #OGP #OpenGovermentPartnership #Iasi #Rom\xe2\x80\xa6'
,
11-05-2019 11:44,b'RT @homepods: HOMEPOD proposed an OGP to reduce dust and combat pollution https://t.co/G3a0SkNROn #OGP #OpenGovermentPartnership #Iasi #Rom\xe2\x80\xa6'
,
11-05-2019 11:41,b'RT @homepods: HOMEPOD proposed an OGP to reduce dust and combat pollution https://t.co/G3a0SkNROn #OGP #OpenGovermentPartnership #Iasi #Rom\xe2\x80\xa6'
,
11-05-2019 11:41,"b""RT @drozdowskiphoto: Dunno if it's allowed to publish... I have photo from the future... just after apocalypse... there are no people anymo\xe2\x80\xa6"""
,
11-05-2019 11:37,"b'RT @JohnSto55787762: Plastic smells like food to seabirds, causing them to get a beak full of plastic instead of krill. \n\n#plasticpollution\xe2\x80\xa6'"
,
11-05-2019 11:37,"b'My village is ""Badatribida"" 15km away from #ashponds of NTPC. Very sun we are going to affected by a new disease ma\xe2\x80\xa6 https://t.co/33cgfBwxOr'"
,
11-05-2019 11:33,b'RT @ssavannasmiles: You can\xe2\x80\x99t just watch a marvel movie and think you\xe2\x80\x99ve done your part to save earth \xf0\x9f\x8c\x8d. It\xe2\x80\x99s gonna take hard work from eve\xe2\x80\xa6'
,
11-05-2019 11:32,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 11:31,"b'When even your housemates start to pick up #rubbish on their walks you know, you did something right. Good to know\xe2\x80\xa6 https://t.co/MRDdDo35hC'"
,
11-05-2019 11:28,b'@CollectorGuntur sir! I would like to bring to your notice that Single use plastic in guntur is being used ruthless\xe2\x80\xa6 https://t.co/Yt7vo3iNp2'
,
11-05-2019 11:28,"b'RT @NickiZvik: According to the World Health Organization (WHO), 91 percent of people worldwide breathe polluted air.\n#GlobalWarming #pollu\xe2\x80\xa6'"
,
11-05-2019 11:24,b'RT @elizabeth_ruler: This waste-to-energy plant in Copenhagen doubles as a year-round ski resort.\n\n#zerowaste #pollution #plasticpollution\xe2\x80\xa6'
,
11-05-2019 11:18,b'#WorldMigratoryBirdDay \nMigratory Birds globally threatened by Plastic Waste\n#Pollution #plasticpollution\n https://t.co/mq6pjv1aBZ'
